line_index	county_file	place_name	status	latitude	longitude	feature_kind	notes
373	isle-of-wight.txt	Ventnor Cascade	resolved	50.59520	-1.20850	attraction	Small ornamental/leisure water cascade on Ventnor seafront belt (not a major named fall).
374	isle-of-wight.txt	Shanklin Chine waterfall	resolved	50.62690	-1.17790	waterfall	Shanklin Chine visitor gorge; coord at chine mouth/visitor access near Esplanade.
375	isle-of-wight.txt	Yaverland SSSI foreshore	resolved	50.66389	-1.13056	beach	Wealden foreshore SSSI belt; Yaverland Battery Wikipedia coord as mapped coastal anchor on Sandown Bay.
376	isle-of-wight.txt	Totland sailing club shore	resolved	50.68630	-1.53050	harbour	Royal Totland Bay Sailing Club shore context; Totland Bay headland club slip area.
377	isle-of-wight.txt	Bembridge RNLI	resolved	50.69019	-1.07047	lifeboat_station	Wikipedia Bembridge Lifeboat Station coordinate (offshore boathouse/slip cluster).
378	isle-of-wight.txt	Sandown lifeboat shore	resolved	50.65040	-1.15950	lifeboat_station	Sandown & Shanklin Independent Lifeboat boathouse; Wikipedia station coordinate Western Esplanade.
379	isle-of-wight.txt	Yarmouth Harbour entrance	resolved	50.70700	-1.50083	harbour_entrance	Pilotage waypoint 50°42.42′N 01°30.05′W (harbour commissioners / marina guides).
380	isle-of-wight.txt	Cowes Medina entrance	resolved	50.76550	-1.30100	estuary_mouth	River Medina mouth into Solent; centroid off Egypt Point / harbour approaches (Cowes context).
381	isle-of-wight.txt	Gurnard Luck entrance	resolved	50.76120	-1.31780	stream_mouth	Gurnard Luck stream outfall into Solent at Gurnard (coastal reading).
382	isle-of-wight.txt	Thorness Bay entrance	resolved	50.70200	-1.35800	bay_entrance	Thorness Bay mouth on NW coast (OS coastal centroid reading).
383	isle-of-wight.txt	Newtown Creek entrance	resolved	50.73500	-1.40500	estuary_mouth	National Trust Newtown Harbour tidal entrance channel (approx. bar mouth).
384	isle-of-wight.txt	Wootton Creek entrance	resolved	50.72700	-1.17600	estuary_mouth	Wootton Creek mouth E of Fishbourne (pilotage/general mouth reading).
385	isle-of-wight.txt	Fishbourne Wightlink	resolved	50.73320	-1.21211	ferry_terminal	Wightlink car ferry berth; postcode PO33 4EU centroid (Doogal) aligned with terminal.
386	isle-of-wight.txt	East Cowes Red Funnel	resolved	50.76100	-1.28800	ferry_terminal	Red Funnel vehicle ferry terminal cluster Trinity Landing / East Cowes approaches.
387	isle-of-wight.txt	Lymington ferry Yarmouth	resolved	50.70700	-1.50083	ferry_terminal	Wightlink Yarmouth slip; same published harbour-entrance waypoint (Lymington-bound context).
388	isle-of-wight.txt	Yarmouth Lymington ferry	resolved	50.70700	-1.50083	ferry_terminal	Same berth/approach as 387; opposite direction label in source list.
389	isle-of-wight.txt	East Cowes harbour	resolved	50.76200	-1.28700	harbour	East Cowes marina/harbour pool centroid off town waterfront.
390	isle-of-wight.txt	Ryde harbour	resolved	50.73322	-1.15472	harbour	Ryde Marina/leisure harbour entrance waypoint 50°43.993′N 001°09.283′W (eOceanic).
391	isle-of-wight.txt	Ventnor harbour	resolved	50.59217	-1.20833	harbour	Solent Handbook / pilot notes: entrance ~50°35′.53N 01°12′.50W (Ventnor Haven fair-weather harbour).
392	isle-of-wight.txt	Freshwater Bay rocks	resolved	50.66920	-1.51100	coastal_rocks	Chalky foreshore / reef on W side of Freshwater Bay (distinct from sandy cove centre; map reading W of lifeboat slip).
393	isle-of-wight.txt	Freshwater Bay lifeboat slip	resolved	50.67028	-1.51019	slipway	Freshwater Bay Independent Lifeboat Station (The Boathouse); Wikipedia WGS84 — not RNLI.
394	isle-of-wight.txt	Compton Bay slipway	resolved	50.66120	-1.49050	slipway	NT Compton Bay beach access / launch slope near Compton Chine car-park steps (trailer use tide-limited; bay context).
395	isle-of-wight.txt	Brook Chine slipway	resolved	50.62917	-1.40833	slipway	Chine mouth beach access (SZ385835 area); informal shore launch — no large public concrete slip like Colwell.
396	isle-of-wight.txt	Colwell Bay slipway	resolved	50.69100	-1.52380	slipway	Public concrete slip on Colwell promenade (southern slip per pilot guides); ~OS SZ327879 belt.
397	isle-of-wight.txt	Totland Bay slipway	resolved	50.68030	-1.55100	slipway	Crude wooden dinghy slip S side at root of Totland Pier (visitmyharbour / pilot descriptions); near bay coords.
